date,gender,gender_label,time_code,time_label,url,row_index,confidence,basis,analysis
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,24,71%,本命 迁移宫 坐守 七杀,利外出发展，在外有权，令人敬畏。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,25,71%,本命 夫妻宫 坐守 破军,男女都有驾御配偶的倾向，婚姻易不美，起伏大且欠理智。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,26,71%,本命 交友宫 坐守 化权,朋友比我较能干、有才华，与朋友较易有争执、摩擦之象。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,27,71%,本命 官禄宫 坐守 天相,无论处何地位，均不宜在名义上占取最高位置，以居老二为宜，否则必受人攻击，排挤。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,28,71%,本命 财帛宫 坐守 武曲,求财，必先有事业然后有钱财，利经商，从事专业，缺少父荫，须藉一己之力开创，擅长以钱赚钱，一般很少会安于任职。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,29,70%,"本命 申宫
本命 夫妻宫 坐守1个及以上 破军 禄存 化禄 化权 化科",夫妻免刑克。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,30,68%,本命 加会 地空 陀罗 擎羊,大多敢赚敢花，买空卖空。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,31,68%,"本命 财帛宫 坐守1个及以上 红鸾 天喜
本命 财帛宫 坐守1个及以上 武曲 天府 太阴 禄存 化禄",“得祥瑞之财”、“得喜庆之财”。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,32,67%,本命 坐守 火星,面型上小下大，或上方下圆而带棱角，毛发多异生。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,33,67%,本命 夫妻宫 独坐 破军,自身性格大多相当的强势且主观，颇具挑战精神，会不顾众人的反对，去追求或执着于自己心中那份美好的期盼。容易一见钟情，闪电成婚的可能性颇高，也说明他对爱情或婚姻比较冲动，往往感情热得快也冷得快，由于两人在很多方面有不甚契合之处，未必真的很登对，必需持之以恒的费心经营，否则很有可能以分手收场，或难免会有难以言喻的落寞和遗憾。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,34,67%,本命 福德宫 坐守 地劫,多悲观，多空想，劳多成少，理想与现实脱节，进取心不强，凡事易中途而废。在婚姻或感情中，就很容易出现感情淡薄，或是觉得另一半不如期待的情况。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,35,67%,本命 财帛宫 坐守 擎羊,求财，竞争大。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,36,67%,本命 迁移宫 坐守 陀罗,出外发展不得力，不得人缘，懒散，不爱外出。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,37,67%,本命 坐守 天钺,方脸，额部与地阁均呈方型，有威仪。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,38,66%,本命 财帛宫 加会3个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,钱财必有大破败的情况，纵发一时之财，也会因财致祸，多财务纠纷，财不能久留。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,39,66%,本命 加会3个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,兄弟姐妹体弱，或刑克分离，甚至无兄弟姐妹。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,40,66%,乙年出生,感性多情又执着，容易情绪不稳，过于完美主义又爱钻牛角尖，经常吹毛求疵让人受不了。而且还是个夜猫族，喜欢夜不归宿，容易流连灯红酒绿的场合，让人捉摸不定很没安全感，将成为其感情的致命伤。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,41,64%,本命 坐守 天巫,遗产，或升迁。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,42,64%,本命 财帛宫 加会 地劫 地空,财源不稳，容易遇上拦路虎或程咬金。财来财去，不易累积，做生意则容易亏。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,43,64%,身宫 坐守 天姚,自身性喜风流，多疑惑，美姿容。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,44,64%,本命 官禄宫 加会 天魁 天钺,事业上多贵人，特别是上级、尊长的支持，凡遇困难都会逢凶化吉。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,45,64%,本命 财帛宫 加会 天魁 天钺,有生财的机会，常常由于曲章制度的改变而带来。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,46,64%,本命 加会 天魁 天钺,有学识，高学历，端庄，一生多助人，也多得众人相助，能逢凶化吉，遇难呈祥。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,47,64%,本命 坐守 天福,福寿。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,48,64%,本命 坐守 旬空,多障碍，凡事易节外生枝。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,49,64%,本命 夫妻宫 坐守 天姚,在婚前有很多接触异性的机会，往往难以一次恋爱就成功，通常是多次恋爱后方能取得伴侣。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,50,61%,本命 夫妻宫 加会2个及以上 火星 铃星 地劫 地空 陀罗 擎羊,夫妻关系多半不佳，多口舌是非、争吵、冷战甚至会离异。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,51,61%,本命 加会2个及以上 红鸾 天喜 咸池 天姚 沐浴,"长相不赖，举止斯文得体，善于在有意无意间释放魅力，人缘好，能得到异性的青睐，处事的手腕圆滑，能接受新观念，即使不放电，也满容易得到异性的怜爱与包容。
由于思维细腻，第六感敏锐，才华洋溢，好高骛远，对于浪漫的爱情生活十分积极主动，也十分向往，善用智慧及创意才华来赚钱。
偏财运及横财运好，也十分喜欢钱财，会追求高收入以满足自己的生活品味及兴趣爱好。有完美主义的刚烈个性，很有企图心，拼劲十足，韧性很强，能够不畏困难完成使命，努力追求自我成就。"
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,52,61%,本命 加会2个及以上 化忌 地劫 地空 陀罗 擎羊,秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,53,61%,本命 夫妻宫 加会2个及以上 红鸾 天喜 咸池 天姚 沐浴,有选择较潇洒花俏的对象倾向外，在对异性的感情方面，也会较感性和感情较丰富。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,54,60%,本命 财帛宫 加会 红鸾 天喜,宜经营以异性为顾客的有关行业求财。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,55,60%,本命 财帛宫 加会 天官 天福,能受人提拔而得财。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,56,60%,本命 田宅宫 加会 龙池 凤阁,房屋美观、清洁。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,57,59%,本命 父母宫 坐守1个及以上 火星 铃星 陀罗 擎羊,父母之一有疾病在身。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,58,59%,本命 官禄宫 坐守1个及以上 地劫 地空,事业外华内虚，进退失据，不安于受薪，或不甘心经营现成事业，勉强求变，结果反而陷入困境。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,59,59%,本命 夫妻宫 坐守1个及以上 贪狼 巨门 破军 七杀 文昌 文曲 左辅 右弼 天魁 天钺 咸池 天姚,易有桃花。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,60,59%,本命 福德宫 坐守1个及以上 地劫 地空,思想独特。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,61,59%,本命 夫妻宫 坐守1个及以上 贪狼 破军 七杀,自身会倾向于选择比较有个性和较活跃型的人。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,62,59%,本命 迁移宫 坐守1个及以上 化忌 陀罗 擎羊,一般表示本人社交能力不强，也无法通过社交获得好处。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,63,59%,本命 官禄宫 坐守1个及以上 天魁 天钺,事业上多贵人，特别是上级、尊长的支持，凡遇困难都会逢凶化吉。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,64,58%,本命 加会 天官,既具有领导才能，也拥有不俗的口才。能大大加强一个人的管理能力。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,65,58%,本命 坐守 奏书,必擅文字。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,66,55%,"本命 加会1个及以上 火星 铃星
本命 三方四正不见 贪狼",秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,67,54%,本命 加会1个及以上 左辅 右弼 天魁 天钺,能得朋友提携、相助之力。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,68,54%,本命 加会1个及以上 火星 铃星,一生容易从事体力、劳力的工作，自身体能也较佳，具爆发力。
1995-07-11,female,女命,23,21-23点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-23-2.html,69,50%,身宫 夫妻宫,家庭观念较重，对爱情敏感。星系组合吉者，夫妻感情好，对配偶非常关怀，体贴入微，可因婚姻获益；星系组合不好者，易被感情所困，易陷于单相思，感情苦恼，婚姻不美满。女命对夫家和娘家均关心。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,1,71%,本命 夫妻宫 坐守 紫微,另一半具有主导欲望，特质是对家庭的责任感很强，即使婚姻生活不如对方的心意也不会轻言离婚，对其而言，婚姻是很有意义，很庄重的。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,2,71%,本命 夫妻宫 坐守 化科,"配偶温柔、体贴、善解风情，往往为自己的贵人，夫妻感情好。
姻缘较属介绍型，如同事、同学、兄弟姊妹介绍。"
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,3,71%,本命 迁移宫 坐守 武曲,利经商。迁移异地后必多忙碌。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,4,71%,本命 官禄宫 坐守 天府,凡有经营，以脚踏实地为佳，否则徒自寻烦恼。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,5,71%,本命 子女宫 坐守 化禄,"会因子女带财来，生子后，财富、食禄较显彰。
在外人缘好，异性缘佳。可借合作之力得财富。
自身比较花心。"
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,6,71%,本命 迁移宫 坐守 贪狼,社交范围广泛，能接触到各行各业的人士，并能够从他们身上获得信息、资源。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,7,71%,本命 交友宫 坐守 天同,交游广阔，易结交朋友，与下属关系也佳。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,8,71%,本命 夫妻宫 坐守 七杀,配偶一不高兴脸就拉下来，翻脸像翻书。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,9,71%,本命 福德宫 坐守 廉贞,注重精神上的愉悦。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,10,67%,本命 空宫,幼年多病，与双亲感情浅，一生当中会更改自己姓或名，离乡外赴等情形。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,11,67%,本命 夫妻宫 坐守 右弼,较有私情、单恋，婚前易同时有两位异性出现。也可能婚后易有外遇，或再婚的情况。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,12,67%,本命 夫妻宫 坐守 天马,自身热情而愿意为爱情牺牲奉献，有服侍之精神而且不辞劳苦。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,13,67%,本命 福德宫 坐守 火星,忙碌少清闲，精神生活不安，少乐多忧。内心脾气大，在婚姻中，容易一言不合就生气，需要注意情绪控制。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,14,66%,本命 交友宫 加会3个及以上 文昌 文曲 左辅 右弼 天魁 天钺,可得朋友帮助。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,15,66%,本命 财帛宫 加会3个及以上 化忌 火星 铃星 地劫 地空 陀罗 擎羊,钱财必有大破败的情况，纵发一时之财，也会因财致祸，多财务纠纷，财不能久留。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,16,66%,乙年出生,感性多情又执着，容易情绪不稳，过于完美主义又爱钻牛角尖，经常吹毛求疵让人受不了。而且还是个夜猫族，喜欢夜不归宿，容易流连灯红酒绿的场合，让人捉摸不定很没安全感，将成为其感情的致命伤。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,17,66%,本命 官禄宫 加会 地劫 地空 大耗,一生事业多破耗。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,18,64%,本命 财帛宫 加会 地劫 地空,财源不稳，容易遇上拦路虎或程咬金。财来财去，不易累积，做生意则容易亏。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,19,64%,本命 官禄宫 加会 地劫 地空,一般情况下宜从事较冷僻的行业，或奇兵突出，其营运手法出乎同行的意料之外，唯最忌志大才疏，则终身事业难以振作。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,20,64%,本命 加会 地劫 地空,"所学所用较讲求实用，生活单调无趣；
也比较不会说谎，沉不住气藏不住话；
性急又胡思乱想，很容易有预设立场之嫌；
多空想而少实际。想法很多，却常因为种种原因无法放手去做，陷入空想多于实践的窘境。
故有半空折翅，浪里行舟的说法。"
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,21,64%,本命 坐守 天哭,尖下巴。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,22,64%,本命 福德宫 坐守 旬空,度量大。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,23,64%,本命 坐守 华盖,喜探索神秘事物，大都有宗教信仰。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,24,64%,本命 子女宫 加会 文昌 文曲,子女聪明。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,25,64%,本命 夫妻宫 加会 地劫 地空,夫妻或因为周遭因素不能常相聚。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,26,64%,"本命 官禄宫 加会 天马
本命 加会1个及以上 禄存 化禄",富，财运好。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,27,61%,本命 迁移宫 加会2个及以上 左辅 右弼 天魁 天钺,工作职业，外出多得贵人扶助，逢凶化吉，而发财。动中每得贵人扶助，逢凶化吉。
1995-07-11,female,女命,24,23-24点,http://mfsm.kvov.com/fx/1995-07-11/mfsmm-24-2.html,28,61%,本命 加会2个及以上 化忌 地劫 地空 陀罗 擎羊,秀而不实福泽有损（富不全），或富贵只得其一，或富不很富，贵不很贵，或因富贵致祸，或人生有其他缺憾。
